OTU	StableState	SampleIdx	ExcludedCluster
R_obeum	18155104.172363356	76500	None
B_caccae	52498277.00846854	76600	None
B_cellulosilyticus_WH2	164352434.45350665	76600	None
B_ovatus	55962898.1161249	76600	None
B_thetaiotaomicron	36578939.64163669	76600	None
B_uniformis	22921935.409539104	76600	None
B_vulgatus	152197329.39602384	76600	None
C_aerofaciens	2594280.5863986956	76600	None
C_scindens	5300398.6014784165	76600	None
C_spiroforme	462914.8937143992	76600	None
D_longicatena	5981.544987974468	76600	None
P_distasonis	21249611.373560276	76600	None
R_obeum	18928777.000508312	76600	None
B_caccae	57714614.44737725	76700	None
B_cellulosilyticus_WH2	158833467.53156334	76700	None
B_ovatus	46187928.24728238	76700	None
B_thetaiotaomicron	45018717.171264976	76700	None
B_uniformis	27466852.14164402	76700	None
B_vulgatus	54377496.54546228	76700	None
C_aerofaciens	2827190.054695934	76700	None
C_scindens	5661508.313467329	76700	None
C_spiroforme	413652.18851512356	76700	None
D_longicatena	18311.701915044498	76700	None
P_distasonis	23820776.89892285	76700	None
R_obeum	16705973.910075402	76700	None
B_caccae	53677139.10118976	76800	None
B_cellulosilyticus_WH2	154477367.03953472	76800	None
B_ovatus	52382989.692858785	76800	None
B_thetaiotaomicron	43651302.65997659	76800	None
B_uniformis	25254829.339938067	76800	None
B_vulgatus	79208031.66273569	76800	None
C_aerofaciens	1036628.2510875916	76800	None
C_scindens	5606246.772305319	76800	None
C_spiroforme	467479.70776324766	76800	None
D_longicatena	45970.313442941	76800	None
P_distasonis	27477826.94343901	76800	None
R_obeum	16624518.823509505	76800	None
B_caccae	47531058.04548761	76900	None
B_cellulosilyticus_WH2	152068137.22035316	76900	None
B_ovatus	52746266.075773716	76900	None
B_thetaiotaomicron	44271868.34197821	76900	None
B_uniformis	30872471.382358618	76900	None
B_vulgatus	95581200.54804467	76900	None
C_aerofaciens	1210589.3846047674	76900	None
C_scindens	5445682.14593695	76900	None
C_spiroforme	288010.44901306654	76900	None
D_longicatena	14874.728723821818	76900	None
P_distasonis	16940864.410968304	76900	None
R_obeum	17479205.005152654	76900	None
B_caccae	52492941.61736289	77000	None
B_cellulosilyticus_WH2	159865915.51368484	77000	None
B_ovatus	57823775.67484431	77000	None
B_thetaiotaomicron	41037813.716389365	77000	None
B_uniformis	25993127.639368463	77000	None
B_vulgatus	103736760.42079681	77000	None
C_aerofaciens	35301.087552879515	77000	None
C_scindens	4894613.812882184	77000	None
C_spiroforme	343890.47798483906	77000	None
D_longicatena	22059.988039721764	77000	None
P_distasonis	22477357.086546164	77000	None
R_obeum	18039866.898740355	77000	None
B_caccae	67111394.78797084	77100	None
B_cellulosilyticus_WH2	155189686.73619664	77100	None
B_ovatus	54286844.69075585	77100	None
B_thetaiotaomicron	47186601.42268092	77100	None
B_uniformis	28856456.52668798	77100	None
B_vulgatus	77564388.34694119	77100	None
C_aerofaciens	1298115.6730150804	77100	None
C_scindens	4126597.1094283764	77100	None
C_spiroforme	406254.01323155576	77100	None
D_longicatena	169037.4751039362	77100	None
P_distasonis	19185013.399544545	77100	None
R_obeum	16461858.831308102	77100	None
B_caccae	59364574.873146944	77200	None
B_cellulosilyticus_WH2	150567346.448163	77200	None
B_ovatus	52630638.19989229	77200	None
B_thetaiotaomicron	47767409.31153959	77200	None
B_uniformis	20534392.15993507	77200	None
B_vulgatus	102076546.69454324	77200	None
C_aerofaciens	2115874.515456451	77200	None
C_scindens	5837056.588453863	77200	None
C_spiroforme	334457.4920570335	77200	None
D_longicatena	47174.696000612515	77200	None
P_distasonis	23200521.604680352	77200	None
R_obeum	15177198.196305616	77200	None
B_caccae	63197590.30861992	77300	None
B_cellulosilyticus_WH2	146638345.3766551	77300	None
B_ovatus	50556127.04458382	77300	None
B_thetaiotaomicron	43285457.66059143	77300	None
B_uniformis	17792523.51094522	77300	None
B_vulgatus	85195241.50921983	77300	None
C_aerofaciens	2175087.9504024847	77300	None
C_scindens	6078048.064419061	77300	None
C_spiroforme	455829.25496131077	77300	None
D_longicatena	28778.276388237846	77300	None
P_distasonis	19734320.24425236	77300	None
R_obeum	14229436.682931937	77300	None
B_caccae	54789887.32571927	77400	None
B_cellulosilyticus_WH2	150459727.90670398	77400	None
B_ovatus	51584718.382798605	77400	None
B_thetaiotaomicron	46479180.98718265	77400	None
B_uniformis	17253332.97891021	77400	None
B_vulgatus	108361223.76480614	77400	None
C_aerofaciens	2145656.524836178	77400	None
C_scindens	5867067.290022616	77400	None
C_spiroforme	433556.62918833963	77400	None
D_longicatena	24837.606667900087	77400	None
P_distasonis	20981615.34211091	77400	None
R_obeum	16364842.67358229	77400	None
B_caccae	55924297.50339398	77500	None
B_cellulosilyticus_WH2	146233465.1092168	77500	None
B_ovatus	51062965.0666925	77500	None
B_thetaiotaomicron	48652112.58344002	77500	None
B_uniformis	23775432.850665823	77500	None
B_vulgatus	80405568.98302704	77500	None
C_aerofaciens	2280029.125147729	77500	None
C_scindens	5506196.12758274	77500	None
C_spiroforme	491367.7149648426	77500	None
D_longicatena	20870.640586772122	77500	None
P_distasonis	20576785.149616685	77500	None
R_obeum	14465526.311750963	77500	None
B_caccae	57015062.54361507	77600	None
B_cellulosilyticus_WH2	148755430.43443757	77600	None
B_ovatus	47550523.73544516	77600	None
B_thetaiotaomicron	47486387.04307281	77600	None
B_uniformis	19901025.428803552	77600	None
B_vulgatus	76719688.45419322	77600	None
C_aerofaciens	2134210.543206917	77600	None
C_scindens	5805478.458562949	77600	None
C_spiroforme	436862.5176243499	77600	None
D_longicatena	21850.234921471318	77600	None
P_distasonis	19077870.38756285	77600	None
R_obeum	17177494.483856607	77600	None
B_caccae	53477392.1536372	77700	None
B_cellulosilyticus_WH2	159197013.8528184	77700	None
B_ovatus	51753936.54138917	77700	None
B_thetaiotaomicron	45397590.9732134	77700	None
B_uniformis	20865940.910705313	77700	None
B_vulgatus	33107600.732871436	77700	None
C_aerofaciens	2483252.0517061306	77700	None
C_scindens	5335650.117624414	77700	None
C_spiroforme	464718.28197542124	77700	None
D_longicatena	42180.24955557744	77700	None
P_distasonis	20445332.666677836	77700	None
R_obeum	13379364.996947128	77700	None
B_caccae	55357540.23748804	77800	None
B_cellulosilyticus_WH2	153017062.77145445	77800	None
B_ovatus	44881207.43833215	77800	None
B_thetaiotaomicron	51918746.333108455	77800	None
B_uniformis	18719760.408670004	77800	None
B_vulgatus	37627877.45632836	77800	None
C_aerofaciens	2141688.4309987198	77800	None
C_scindens	5945148.224976975	77800	None
C_spiroforme	553357.5642065578	77800	None
D_longicatena	64883.797110194086	77800	None
P_distasonis	21685116.678527094	77800	None
R_obeum	14715450.953754382	77800	None
B_caccae	59683294.1138843	77900	None
B_cellulosilyticus_WH2	169945816.5474629	77900	None
B_ovatus	51177412.55869102	77900	None
B_thetaiotaomicron	52675273.66691609	77900	None
B_uniformis	20076552.12701803	77900	None
B_vulgatus	63763429.57935657	77900	None
C_aerofaciens	2521994.7290267237	77900	None
C_scindens	5822417.02050514	77900	None
C_spiroforme	557797.0661687921	77900	None
D_longicatena	26011.73507699755	77900	None
P_distasonis	25660980.389938507	77900	None
R_obeum	19271487.800468765	77900	None
B_caccae	54558201.6655925	78000	None
B_cellulosilyticus_WH2	168567613.20453042	78000	None
B_ovatus	51136046.211618416	78000	None
B_thetaiotaomicron	46455949.487814926	78000	None
B_uniformis	17318708.359853655	78000	None
B_vulgatus	57329092.061638854	78000	None
C_aerofaciens	2162130.6107203956	78000	None
C_scindens	5511227.668220097	78000	None
C_spiroforme	464551.5408921773	78000	None
D_longicatena	41930.09015268418	78000	None
P_distasonis	23669780.358254045	78000	None
R_obeum	17599862.737441357	78000	None
B_caccae	56304372.11854392	78100	None
B_cellulosilyticus_WH2	142022040.75416422	78100	None
B_ovatus	46897120.02279357	78100	None
B_thetaiotaomicron	41634158.024851754	78100	None
B_uniformis	19271706.198758446	78100	None
B_vulgatus	76524999.48622583	78100	None
C_aerofaciens	2304789.7059538774	78100	None
C_scindens	5683412.42234379	78100	None
C_spiroforme	366002.58642607235	78100	None
D_longicatena	28447.799064131807	78100	None
P_distasonis	22608359.57625414	78100	None
R_obeum	14698396.173439229	78100	None
B_caccae	49070389.35526619	78200	None
B_cellulosilyticus_WH2	137894938.40260318	78200	None
B_ovatus	46920122.12097579	78200	None
B_thetaiotaomicron	39866496.49654462	78200	None
B_uniformis	20522872.046788517	78200	None
B_vulgatus	144462729.4882668	78200	None
C_aerofaciens	1850727.2500043584	78200	None
C_scindens	5539576.21318099	78200	None
C_spiroforme	219772.7042686339	78200	None
D_longicatena	19470.262467689627	78200	None
P_distasonis	20321318.34573572	78200	None
R_obeum	15682599.69501611	78200	None
B_caccae	60628583.35625372	78300	None
B_cellulosilyticus_WH2	146672707.57666704	78300	None
B_ovatus	47523972.07458245	78300	None
B_thetaiotaomicron	53780754.239797264	78300	None
B_uniformis	20725495.731801346	78300	None
B_vulgatus	152905297.9019509	78300	None
C_aerofaciens	2206821.5147593506	78300	None
C_scindens	4938755.441334012	78300	None
C_spiroforme	408176.1716488456	78300	None
D_longicatena	74655.79781308497	78300	None
P_distasonis	20672116.351520527	78300	None
R_obeum	15811331.340266442	78300	None
B_caccae	52253860.981786765	78400	None
B_cellulosilyticus_WH2	162307920.3703939	78400	None
B_ovatus	47519300.93920764	78400	None
B_thetaiotaomicron	47804463.121007	78400	None
B_uniformis	18864205.035715327	78400	None
B_vulgatus	129548221.96118376	78400	None
C_aerofaciens	2123777.8662291984	78400	None
C_scindens	6752752.465592858	78400	None
C_spiroforme	527661.7653962234	78400	None
D_longicatena	83703.01802975436	78400	None
P_distasonis	22285213.067692403	78400	None
R_obeum	15885515.513434034	78400	None
B_caccae	53463725.028008744	78500	None
B_cellulosilyticus_WH2	138882920.6426111	78500	None
B_ovatus	47740662.21368004	78500	None
B_thetaiotaomicron	48688697.094145976	78500	None
B_uniformis	16959242.14141291	78500	None
B_vulgatus	37883572.00153934	78500	None
C_aerofaciens	2561757.1936269444	78500	None
C_scindens	5599167.101710368	78500	None
C_spiroforme	429062.452752153	78500	None
D_longicatena	68433.0611374325	78500	None
P_distasonis	20480226.893844794	78500	None
R_obeum	14564185.912150491	78500	None
B_caccae	62622080.47936509	78600	None
B_cellulosilyticus_WH2	159887098.54840186	78600	None
B_ovatus	53884487.684646	78600	None
B_thetaiotaomicron	49291237.40052485	78600	None
B_uniformis	17978072.064079776	78600	None
B_vulgatus	224318436.37285987	78600	None
C_aerofaciens	2251322.6405159617	78600	None
C_scindens	5938417.938154051	78600	None
C_spiroforme	591676.1916170518	78600	None
D_longicatena	24024.93882300173	78600	None
P_distasonis	24988675.81328159	78600	None
R_obeum	19535356.52711909	78600	None
B_caccae	51813817.77872233	78700	None
B_cellulosilyticus_WH2	141895175.1808792	78700	None
B_ovatus	42587971.64037147	78700	None
B_thetaiotaomicron	32066768.81365201	78700	None
B_uniformis	19161845.084521323	78700	None
B_vulgatus	23250538.86965918	78700	None
C_aerofaciens	2226534.135585936	78700	None
C_scindens	5431769.2654629685	78700	None
C_spiroforme	495563.843275046	78700	None
D_longicatena	1835.8370160989518	78700	None
P_distasonis	20385138.996195182	78700	None
R_obeum	12221120.927481456	78700	None
B_caccae	58557723.54833521	78800	None
B_cellulosilyticus_WH2	152230674.9127175	78800	None
B_ovatus	54503908.29473103	78800	None
B_thetaiotaomicron	48145438.57376371	78800	None
B_uniformis	15962698.62522257	78800	None
B_vulgatus	105766112.15671705	78800	None
C_aerofaciens	2517432.016518605	78800	None
C_scindens	6328678.3761309935	78800	None
C_spiroforme	399674.8919042778	78800	None
D_longicatena	13118.511902439515	78800	None
P_distasonis	19564396.25453791	78800	None
R_obeum	15074000.693443114	78800	None
B_caccae	50415279.28303314	78900	None
B_cellulosilyticus_WH2	141656098.691747	78900	None
B_ovatus	56223345.83923807	78900	None
B_thetaiotaomicron	42168474.76907277	78900	None
B_uniformis	17153592.175743416	78900	None
B_vulgatus	71543332.48168923	78900	None
C_aerofaciens	2255091.1829639943	78900	None
C_scindens	6122572.354526216	78900	None
C_spiroforme	391596.62548035855	78900	None
D_longicatena	22455.05973649569	78900	None
P_distasonis	23490228.86158216	78900	None
R_obeum	14020569.302614458	78900	None
B_caccae	57954361.22817863	79000	None
B_cellulosilyticus_WH2	146575778.62277552	79000	None
B_ovatus	61653277.75410581	79000	None
B_thetaiotaomicron	47661489.8503549	79000	None
B_uniformis	17899435.210705824	79000	None
B_vulgatus	68352383.94682436	79000	None
C_aerofaciens	2095697.6291025742	79000	None
C_scindens	4892050.930481009	79000	None
C_spiroforme	449343.72914667433	79000	None
D_longicatena	33037.73937460353	79000	None
P_distasonis	23094380.78771406	79000	None
R_obeum	15431838.369262261	79000	None
B_caccae	57177979.90996181	79100	None
B_cellulosilyticus_WH2	147617857.36779734	79100	None
B_ovatus	56828885.59148168	79100	None
B_thetaiotaomicron	51422000.5546947	79100	None
B_uniformis	16550038.166922186	79100	None
B_vulgatus	68659205.527748	79100	None
C_aerofaciens	2465611.786186554	79100	None
C_scindens	5229613.1316051455	79100	None
C_spiroforme	424708.42633019784	79100	None
D_longicatena	43233.12568331143	79100	None
P_distasonis	21899402.3394242	79100	None
R_obeum	13352804.17415193	79100	None
B_caccae	48541072.03606775	79200	None
B_cellulosilyticus_WH2	168300585.50259778	79200	None
B_ovatus	57928705.49096939	79200	None
B_thetaiotaomicron	42864664.963713236	79200	None
B_uniformis	18559924.05308723	79200	None
B_vulgatus	109829642.53509419	79200	None
C_aerofaciens	2538311.623865456	79200	None
C_scindens	5005065.667213962	79200	None
C_spiroforme	502526.7341332415	79200	None
D_longicatena	72680.00353424625	79200	None
P_distasonis	22691291.011842933	79200	None
R_obeum	14177639.316673858	79200	None
B_caccae	53634627.071622565	79300	None
B_cellulosilyticus_WH2	153558169.17949292	79300	None
B_ovatus	50673450.68818478	79300	None
B_thetaiotaomicron	46346105.38247779	79300	None
B_uniformis	18923754.49087954	79300	None
B_vulgatus	77937373.81683747	79300	None
C_aerofaciens	1983536.6381518627	79300	None
C_scindens	5122888.3795986185	79300	None
C_spiroforme	426518.95225843624	79300	None
D_longicatena	70357.97061268159	79300	None
P_distasonis	19734646.205584835	79300	None
R_obeum	16029788.083684495	79300	None
B_caccae	48582681.96971985	79400	None
B_cellulosilyticus_WH2	161919882.21270072	79400	None
B_ovatus	50791917.32265223	79400	None
B_thetaiotaomicron	47832162.52336308	79400	None
B_uniformis	16707076.29140892	79400	None
B_vulgatus	54158365.75002041	79400	None
C_aerofaciens	2469930.4707654323	79400	None
C_scindens	5671410.1849376615	79400	None
C_spiroforme	463363.889606222	79400	None
D_longicatena	50701.49003352024	79400	None
P_distasonis	21874644.61633517	79400	None
R_obeum	14445709.876497906	79400	None
B_caccae	55212762.53116382	79500	None
B_cellulosilyticus_WH2	132742927.62122545	79500	None
B_ovatus	60425810.76583674	79500	None
B_thetaiotaomicron	50753493.74356614	79500	None
B_uniformis	22109337.09461788	79500	None
B_vulgatus	65006061.27845869	79500	None
C_aerofaciens	2516200.789465547	79500	None
C_scindens	6136180.83569273	79500	None
C_spiroforme	453523.05182754726	79500	None
D_longicatena	69527.02659171096	79500	None
P_distasonis	21936954.796829667	79500	None
R_obeum	14639805.696331171	79500	None
B_caccae	67613191.65856105	79600	None
B_cellulosilyticus_WH2	147404857.64567015	79600	None
B_ovatus	58670827.810712725	79600	None
B_thetaiotaomicron	48903788.68038066	79600	None
B_uniformis	19943431.34057355	79600	None
B_vulgatus	91419537.86721964	79600	None
C_aerofaciens	1136873.123975187	79600	None
C_scindens	5561388.697105595	79600	None
C_spiroforme	550931.5690260627	79600	None
D_longicatena	128923.03226071481	79600	None
P_distasonis	22757253.696785536	79600	None
R_obeum	15917615.294086395	79600	None
B_caccae	70871220.67641765	79700	None
B_cellulosilyticus_WH2	154371767.2278666	79700	None
B_ovatus	48796767.086001165	79700	None
B_thetaiotaomicron	47243915.13525892	79700	None
B_uniformis	24118711.550958395	79700	None
B_vulgatus	97484827.69752793	79700	None
C_aerofaciens	2918256.028438921	79700	None
C_scindens	5887576.960603276	79700	None
C_spiroforme	310957.1122089978	79700	None
D_longicatena	33038.39142094196	79700	None
P_distasonis	21251847.97253063	79700	None
R_obeum	16533385.264899617	79700	None
B_caccae	61089169.75676013	79800	None
B_cellulosilyticus_WH2	139391163.73303437	79800	None
B_ovatus	49914632.37397004	79800	None
B_thetaiotaomicron	45512951.69302992	79800	None
B_uniformis	22174488.242571007	79800	None
B_vulgatus	69571205.11173208	79800	None
C_aerofaciens	2819044.8230453734	79800	None
C_scindens	5469301.522868007	79800	None
C_spiroforme	407487.0830478326	79800	None
D_longicatena	29962.50839165091	79800	None
P_distasonis	21673644.885430764	79800	None
R_obeum	14693232.70333698	79800	None
B_caccae	64219790.0116981	79900	None
B_cellulosilyticus_WH2	150046040.1776402	79900	None
B_ovatus	48384919.60520618	79900	None
B_thetaiotaomicron	44564740.74519279	79900	None
B_uniformis	20030930.645974956	79900	None
B_vulgatus	116117701.30022737	79900	None
C_aerofaciens	694304.7433849094	79900	None
C_scindens	5613089.789853976	79900	None
